set_id,design_id,label,inside_sweep_v2_box,stage_count,stage_pitch_m,wall_radius_m,wall_radius_over_pitch,x_w,i1_x_w,predicted_hemp_like_i1,magnet_inner_radius_m,magnet_radial_thickness_m,magnet_axial_fraction,source_strength_scale,exit_length_m,axis_null_count,wall_cusp_count,cell_count,four_wall_cusps,min_rho_conservative,max_rho_conservative,rho_conservative_per_cusp,rho_downstream_per_cusp,rho_wall_per_cusp,hemp_like_all_cusps,five_stage_four_cusp_hemp_like,wall_b3_over_b1,wall_b5_over_b1,angle_to_wall_normal_deg_max,stable,max_wall_intersection_shift_m,rho_resolution_sensitivity_max,v2_gates_passed,boundary_to_peak_ratio,topology_confidence,relative_residual_l2,centreline_abs_bz_peak_t,field_peak_t
sobol_v3,l1a-gs-v3-124-f740cfc79a,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,False,3,0.004202770819574653,0.004165396037024038,0.9911071090584956,3.1136548127387877,4.379774771041892,True,0.006379394227224111,0.0026456090214662257,0.6720126556232571,0.8478184877545573,0.001424511887820535,2,2,3,False,2.4246357312248477,2.4642800207704405,2.4246357312248477;2.4642800207704405,3.3430280520367184;2.4642800207704405,0.7726745031005466;0.7821602419919317,True,False,0.053524405272381524,0.03240096757306491,0.6286175409229562,True,1.8829409520349644e-06,0.006378323376287368,True,0.005149722449863354,0.9422930645201819,9.429316888220614e-11,0.0268891238587259,0.5380329067606338
sobol_v3,l1a-gs-v3-125-460b460c34,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,False,5,0.00508115731554426,0.0024640545661895885,0.4849396334672734,1.5234827899353132,1.0051781821649752,False,0.005305815259816882,0.004957019640132785,0.5025643862597644,1.073575527779758,0.004832807499023461,6,4,5,True,0.8138566082417612,0.8343422830299334,0.8138566082417612;0.8310205225186412;0.8343422830299334;0.8236296368447734,0.8856767180883809;1.2190710843139316;0.8343422830299334;0.8236296368447734,0.5617875128332316;0.5271189170093243;0.52865840339731;0.5651237489009371,False,False,0.021245654097199907,0.009322932481679454,2.7806032132614202,True,6.1113638068037435e-06,0.006445997729737686,True,0.012671816034676467,0.9022039903311305,9.63788680037317e-11,0.09176921601894492,0.47363779875802037
sobol_v3,l1a-gs-v3-126-1de66cdc26,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,False,4,0.0038029634806662216,0.003262725360400509,0.857942858769953,2.69530698231151,3.003347837563702,True,0.006781364270864287,0.0032795561892911794,0.620374655406922,1.2647508161724546,0.0036223363336424183,3,3,4,False,0.919227874622897,4.145375862252055,0.919227874622897;4.145375862252055;0.927352625454301,5.663138365230077;4.145375862252055;0.927352625454301,0.5707802729337388;0.7505295950519645;0.8987982857816524,False,False,0.02415897141064657,0.02849274245224083,12.272094868548189,True,1.2223983364406839e-05,0.04048297038070195,True,0.005423933494221549,0.93182005914051,9.655415482996834e-11,0.042699895188766455,0.6441657885013092
sobol_v3,l1a-gs-v3-127-547cbdf9e2,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,False,3,0.00623176072986098,0.0020104729401282384,0.3226171586618488,1.0135316955740767,0.574683099891409,False,0.004132725174713414,0.004191822469700127,0.5413859683647751,0.9316473955288529,0.00038981833809787674,4,2,3,False,0.4733522071040061,0.47347215892490946,0.47347215892490946;0.4733522071040061,0.47347215892490946;0.5903819444485113,0.3778261216372085;0.3777304012650157,False,False,0.05574537813628499,0.003762444250388495,1.1197407449630612,True,9.21094415436488e-06,0.0017207056561684827,True,0.010429480973574006,0.9201524006120928,9.534189767454351e-11,0.18430841246145788,0.5162826237840755
sweep_v2,l1a-gs-v2-000-48d2ccedd5,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,3,0.0038,0.0014,0.3684210526315789,1.1574288723751869,0.681185993796585,False,0.00225,0.0022,0.48,0.75,0.0,4,2,3,False,0.5038277468422078,0.5045441437465712,0.5038277468422078;0.5045441437465712,0.5038277468422078;0.6385345138851382,0.36826482792533966;0.36878846677684235,False,False,0.13970518951894342,0.015023647728770692,0.3823279389578946,True,1.4029604078810449e-05,0.022022480151122105,True,0.0017870480430936435,0.9549935860127307,9.90669192598759e-11,0.11772427843379325,0.4473841672613308
sweep_v2,l1a-gs-v2-001-0830ddda40,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,5,0.0065,0.0022,0.3384615384615385,1.0633082827534686,0.6104160432346074,False,0.005,0.004,0.72,1.3,0.0091,6,3,4,False,0.5520977041688346,0.5619318759759094,0.5520977041688346;0.5619318759759094;0.559256290197612,0.5520977041688346;0.6697435650080154;0.559256290197612,0.4359371576147648;0.4437022341088349;0.44160907560468593,False,False,0.0024491083654912702,0.00298980971035406,1.1528511935940657,True,5.21823352272327e-06,0.002151617100636263,True,0.011652580349992937,0.9117788360760948,9.744598800104982e-11,0.2181835497105198,0.8340486778972441
sweep_v2,l1a-gs-v2-002-48c4d2e317,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,4,0.00515,0.0018,0.34951456310679613,1.0980323837789567,0.6360207445497511,False,0.00366,0.0031000000000000003,0.6,1.025,0.0028840000000000003,5,3,4,False,0.5770309280547664,0.6000912638195248,0.5797071055733443;0.6000912638195248;0.5770309280547664,0.5797071055733443;0.6000912638195248;0.6283741121182825,0.44144576095699783;0.4568982441329694;0.43934053657200156,False,False,0.028165732809267634,0.002608049131198876,0.7059906598602508,True,8.034201088230998e-06,0.010864028807477869,True,0.005065065856448231,0.9459753737081106,9.986605521224009e-11,0.15482988886940513,0.624113501468184
sweep_v2,l1a-gs-v2-003-b98d8da7bf,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,3,0.0065,0.0022,0.3384615384615385,1.0633082827534686,0.6104160432346074,False,0.0035,0.0022,0.48,1.3,0.0,4,2,3,False,0.4067878338652305,0.40975598266941377,0.40975598266941377;0.4067878338652305,0.40975598266941377;0.5034968553694557,0.3002811989461489;0.29810605247052124,False,False,0.22149674656071827,0.03439891982902345,1.0793719716402517,True,1.1348959779415476e-05,0.01688501586058691,True,0.002537651930210019,0.9579934155903537,9.79722530515802e-11,0.17409470434276922,0.9678319214639941
sweep_v2,l1a-gs-v2-004-72b1c5ba70,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,5,0.0038000000000000004,0.0014,0.3684210526315789,1.1574288723751869,0.681185993796585,False,0.0028599999999999997,0.004,0.72,0.75,0.005320000000000001,6,3,4,False,0.5962206024223515,0.614150957883074,0.614150957883074;0.6004738287379826;0.5962206024223515,0.614150957883074;0.7912344996883136;0.5962206024223515,0.4705336384823963;0.4600548640735503;0.4565064561426648,False,False,0.0019488456055757938,0.003956392553721542,1.842053259430247,True,1.956618558875134e-05,0.00915182914182156,True,0.008244446503743535,0.9197526021768194,9.722202876484566e-11,0.14815843235318404,0.38319046606067014
sweep_v2,l1a-gs-v2-005-942c2d458e,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,3,0.00515,0.0018,0.34951456310679613,1.0980323837789567,0.6360207445497511,False,0.00366,0.0031000000000000003,0.6,1.025,0.0021630000000000004,4,2,3,False,0.5273599025967474,0.5300571861610084,0.5273599025967474;0.5300571861610084,0.5273599025967474;0.6691274644871984,0.41157396762256954;0.41367904177189285,False,False,0.03539991773800005,0.005790708964756694,1.5193858467645993,True,1.1058411348148457e-05,0.0057271257192409745,True,0.005826170651022585,0.9421698497352389,9.901364116385378e-11,0.17064161736798064,0.6291531134001946
sweep_v2,l1a-gs-v2-006-110b30a28a,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,5,0.00515,0.0018,0.34951456310679613,1.0980323837789567,0.6360207445497511,False,0.00366,0.0031000000000000003,0.6,1.025,0.0036050000000000006,6,4,5,True,0.5554828518567922,0.569619657318179,0.5574580314255486;0.569619657318179;0.5689352818816824;0.5554828518567922,0.5574580314255486;0.6654868376752905;0.5689352818816824;0.645156659442586,0.4290962852016973;0.43845754326662384;0.43763686893190673;0.4272889795618766,False,False,0.024455552585913073,0.0035022187164922584,1.1467858073012371,True,9.675898759432333e-06,0.005491337580526248,True,0.005449389095207069,0.9440537575143164,9.212976606156556e-11,0.16141582188042555,0.6264074683827996
sweep_v2,l1a-gs-v2-007-9ea145255a,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,4,0.0038,0.0018,0.47368421052631576,1.4881228359109546,0.9699341042236536,False,0.00366,0.0031000000000000003,0.6,1.025,0.002128,5,3,4,False,0.8089369144820214,0.9229145557588593,0.8101951776381793;0.9229145557588593;0.8089369144820214,0.9326724048465456;0.9229145557588593;0.8089369144820214,0.5821435449498424;0.5761975449998537;0.581061430181332,False,False,0.03184835320951009,0.013612440213408116,0.25581887480403953,True,1.19198729474977e-05,0.014509665200169925,True,0.0043818551319516905,0.9429195679012734,9.967532486206689e-11,0.09864817066885923,0.5243700810021519
